# lB=55.7
# s1_phys=0.01
# s2_phys=0.0005
# I1_phys=10.
# I2_phys=0.0029
# k1_phys=0.3178454072752361
# k2_phys=0.015084861272157002
# dx_phys=1.
# dz_phys=1.
# L_phys=100.
# s1=31.024900000000002
# s2=1.5512450000000002
# e1=80.
# e2=10.3
# k1=17.70398918523065
# k2=0.840226772859145
# dx=0.017953321364452424
# dz=0.017953321364452424
# L=1.7953321364452424
# phi_D=3.8
# M=200
# N1=200
# r s phi(r,s)
-146 58 4.485682859437341
-146 59 4.475226575651375
-146 60 4.465054905922924
-146 61 4.455165416984139
-146 62 4.445555741150133
-146 63 4.436223575890325
-146 64 4.42716668341274
-146 65 4.418382890261108
-146 66 4.409870086924569
-146 67 4.401626227459841
-146 68 4.393649329125669
-146 69 4.385937472029426
-146 70 4.378488798785706
-146 71 4.371301514186756
-146 72 4.364373884884646
-146 73 4.357704239085009
-146 74 4.351290966252249
-146 75 4.345132516826103
-146 76 4.339227401949412
-146 77 4.333574193207034
-146 78 4.328171522375764
-146 79 4.32301808118518
-146 80 4.318112621089311
-146 81 4.313453953049046
-146 82 4.309040947325202
-146 83 4.304872533282156
-146 84 4.300947699201991
-146 85 4.297265492109066
-146 86 4.293825017604945
-146 87 4.290625439713646
-146 88 4.287665980737116
-146 89 4.284945921120917
-146 90 4.282464599330037
-146 91 4.280221411734817
-146 92 4.278215812506922
-146 93 4.276447313525334
-146 94 4.274915484292337
-146 95 4.273619951859445
-146 96 4.2725604007632665
-146 97 4.271736572971275
-146 98 4.271148267837466
-146 99 4.270795342067873
-146 100 4.270677709695967
-146 101 4.270795342067873
-146 102 4.271148267837466
-146 103 4.271736572971275
-146 104 4.2725604007632665
-146 105 4.273619951859445
-146 106 4.274915484292337
-146 107 4.276447313525334
-146 108 4.278215812506922
-146 109 4.280221411734817
-146 110 4.282464599330037
-146 111 4.284945921120917
-146 112 4.287665980737116
-146 113 4.290625439713646
-146 114 4.293825017604945
-146 115 4.297265492109066
-146 116 4.300947699201991
-146 117 4.304872533282156
-146 118 4.309040947325202
-146 119 4.313453953049046
-146 120 4.318112621089311
-146 121 4.32301808118518
-146 122 4.328171522375764
-146 123 4.333574193207034
-146 124 4.339227401949412
-146 125 4.345132516826103
-146 126 4.351290966252249
-146 127 4.357704239085009
-146 128 4.364373884884646
-146 129 4.371301514186756
-146 130 4.378488798785706
-146 131 4.385937472029426
-146 132 4.393649329125669
-146 133 4.401626227459841
-146 134 4.409870086924569
-146 135 4.418382890261108
-146 136 4.42716668341274
-146 137 4.436223575890325
-146 138 4.445555741150133
-146 139 4.455165416984139
-146 140 4.465054905922924
-146 141 4.475226575651375
-146 142 4.485682859437341
-146 143 4.4964262565734385
-146 144 4.507459332832207
-146 145 4.518784720934774
-146 146 4.530405121033282
-146 147 4.542323301207241
-146 148 4.554542097974054
-146 149 4.567064416813914
-146 150 4.579893232709316
-146 151 4.593031590699412
-146 152 4.6064826064494495
-146 153 4.620249466835547
-146 154 4.634335430545045
-146 155 4.648743828692713
-146 156 4.663478065453068
-146 157 4.678541618709071
-146 158 4.693938040717493
-146 159 4.709670958791232
-146 160 4.725744075998865
-146 161 4.742161171881734
-146 162 4.758926103188882
-146 163 4.776042804630127
-146 164 4.793515289647601
-146 165 4.811347651206069
-146 166 4.829544062602354
-146 167 4.848108778294199
-146 168 4.867046134748896
-146 169 4.886360551312021
-146 170 4.906056531096637
-146 171 4.926138661893276
-146 172 4.946611617101096
-146 173 4.96748015668054
-146 174 4.988749128127863
-146 175 5.010423467471909
-146 176 5.032508200293476
-146 177 5.055008442767669
-146 178 5.0779294027295885
-146 179 5.101276380763765
-146 180 5.1250547713176715
-146 181 5.14927006383975
-146 182 5.173927843942291
-146 183 5.1990337945895755
-146 184 5.224593697311671
-146 185 5.250613433444242
-146 186 5.277098985394816
-146 187 5.304056437935835
-146 188 5.331491979524949
-146 189 5.359411903652891
-146 190 5.387822610219378
-146 191 5.416730606937389
-146 192 5.4461425107662516
-146 193 5.476065049373913
-146 194 5.506505062628812
-146 195 5.5374695041217254
-146 196 5.568965442718008
-146 197 5.601000064140618
-146 198 5.633580672584327
-146 199 5.6667146923615075
-146 200 5.7004096695799085
-145 0 5.691467250015579
-145 1 5.657772332068489
-145 2 5.624638490042126
-145 3 5.592058177639487
-145 4 5.560023970233041
-145 5 5.528528563187368
-145 6 5.497564770213937
-145 7 5.467125521757617
-145 8 5.43720386341455
-145 9 5.407792954380946
-145 10 5.37888606593244
-145 11 5.350476579933564
-145 12 5.322557987376989
-145 13 5.295123886952074
-145 14 5.268167983642388
-145 15 5.241684087351736
-145 16 5.215666111558355
-145 17 5.19010807199682
-145 18 5.165004085367318
-145 19 5.140348368071843
-145 20 5.1161352349769444
-145 21 5.092359098202629
-145 22 5.069014465937009
-145 23 5.04609594127632
-145 24 5.0235982210899
-145 25 5.001516094909756
-145 26 4.97984444384433
-145 27 4.958578239516052
-145 28 4.937712543022341
-145 29 4.9172425039196455
-145 30 4.897163359230143
-145 31 4.877470432470752
-145 32 4.858159132704061
-145 33 4.83922495361081
-145 34 4.820663472583589
-145 35 4.802470349841355
-145 36 4.784641327564443
-145 37 4.767172229049715
-145 38 4.75005895788549
-145 39 4.733297497145928
-145 40 4.716883908604533
-145 41 4.700814331966432
-145 42 4.685084984119128
-145 43 4.669692158401376
-145 44 4.654632223889906
-145 45 4.639901624703658
-145 46 4.625496879325238
-145 47 4.611414579939295
-145 48 4.597651391787547
-145 49 4.584204052540145
-145 50 4.5710693716831186
-145 51 4.558244229921626
-145 52 4.545725578598757
-145 53 4.533510439129605
-145 54 4.521595902450387
-145 55 4.509979128482346
-145 56 4.498657345610216
-145 57 4.487627850175007
-145 58 4.476888005980884
-145 59 4.466435243815934
-145 60 4.456267060986611
-145 61 4.446381020865628
-145 62 4.4367747524531405
-145 63 4.427445949950999
-145 64 4.41839237234989
-145 65 4.4096118430292055
-145 66 4.401102249369441
-145 67 4.392861542376992
-145 68 4.384887736321138
-145 69 4.377178908383126
-145 70 4.369733198317144
-145 71 4.362548808123088
-145 72 4.355624001730954
-145 73 4.348957104696752
-145 74 4.342546503909802
-145 75 4.336390647311293
-145 76 4.330488043623992
-145 77 4.324837262093011
-145 78 4.319436932237499
-145 79 4.314285743613189
-145 80 4.30938244558569
-145 81 4.30472584711444
-145 82 4.300314816547243
-145 83 4.2961482814253005
-145 84 4.292225228298669
-145 85 4.288544702552081
-145 86 4.285105808241047
-145 87 4.281907707938189
-145 88 4.27894962258975
-145 89 4.276230831382228
-145 90 4.2737506716190605
-145 91 4.271508538607362
-145 92 4.2695038855546255
-145 93 4.267736223475384
-145 94 4.266205121107779
-145 95 4.264910204840021
-145 96 4.263851158646695
-145 97 4.263027724034919
-145 98 4.262439700000313
-145 99 4.262086942992753
-145 100 4.261969366891947
-145 101 4.262086942992753
-145 102 4.262439700000313
-145 103 4.263027724034919
-145 104 4.263851158646695
-145 105 4.264910204840021
-145 106 4.266205121107779
-145 107 4.267736223475384
-145 108 4.2695038855546255
-145 109 4.271508538607362
-145 110 4.2737506716190605
-145 111 4.276230831382228
-145 112 4.27894962258975
-145 113 4.281907707938189
-145 114 4.285105808241047
-145 115 4.288544702552081
-145 116 4.292225228298669
-145 117 4.2961482814253005
-145 118 4.300314816547243
-145 119 4.30472584711444
-145 120 4.30938244558569
-145 121 4.314285743613189
-145 122 4.319436932237499
-145 123 4.324837262093011
-145 124 4.330488043623992
-145 125 4.336390647311293
-145 126 4.342546503909802
-145 127 4.348957104696752
-145 128 4.355624001730954
-145 129 4.362548808123088
-145 130 4.369733198317144
-145 131 4.377178908383126
-145 132 4.384887736321138
-145 133 4.392861542376992
-145 134 4.401102249369441
-145 135 4.4096118430292055
-145 136 4.41839237234989
-145 137 4.427445949950999
-145 138 4.4367747524531405
-145 139 4.446381020865628
-145 140 4.456267060986611
-145 141 4.466435243815934
-145 142 4.476888005980884
-145 143 4.487627850175007
-145 144 4.498657345610216
-145 145 4.509979128482346
-145 146 4.521595902450387
-145 147 4.533510439129605
-145 148 4.545725578598757
-145 149 4.558244229921626
-145 150 4.5710693716831186
-145 151 4.584204052540145
-145 152 4.597651391787547
-145 153 4.611414579939295
-145 154 4.625496879325238
-145 155 4.639901624703658
-145 156 4.654632223889906
-145 157 4.669692158401376
-145 158 4.685084984119128
-145 159 4.700814331966432
-145 160 4.716883908604533
-145 161 4.733297497145928
-145 162 4.75005895788549
-145 163 4.767172229049715
-145 164 4.784641327564443
-145 165 4.802470349841355
-145 166 4.820663472583589
-145 167 4.83922495361081
-145 168 4.858159132704061
-145 169 4.877470432470752
-145 170 4.897163359230143
-145 171 4.9172425039196455
-145 172 4.937712543022341
-145 173 4.958578239516052
-145 174 4.97984444384433
-145 175 5.001516094909756
-145 176 5.0235982210899
-145 177 5.04609594127632
-145 178 5.069014465937009
-145 179 5.092359098202629
-145 180 5.1161352349769444
-145 181 5.140348368071843
-145 182 5.165004085367318
-145 183 5.19010807199682
-145 184 5.215666111558355
-145 185 5.241684087351736
-145 186 5.268167983642388
-145 187 5.295123886952074
-145 188 5.322557987376989
-145 189 5.350476579933564
-145 190 5.37888606593244
-145 191 5.407792954380946
-145 192 5.43720386341455
-145 193 5.467125521757617
-145 194 5.497564770213937
-145 195 5.528528563187368
-145 196 5.560023970233041
-145 197 5.592058177639487
-145 198 5.624638490042126
-145 199 5.657772332068489
-145 200 5.691467250015579
-144 0 5.68238650142118
-144 1 5.648691644895806
-144 2 5.615557987069044
-144 3 5.582977981447326
-144 4 5.550944203075802
-144 5 5.519449346861399
-144 6 5.48848622592819
-144 7 5.458047770004677
-144 8 5.428127023842577
-144 9 5.398717145666721
-144 10 5.369811405655656
-144 11 5.341403184452536
-144 12 5.313485971705925
-144 13 5.28605336464008
-144 14 5.2590990666543345
-144 15 5.232616885951153
-144 16 5.206600734192477
-144 17 5.181044625183946
-144 18 5.1559426735865905
-144 19 5.1312890936555915
-144 20 5.107078198005724
-144 21 5.083304396403056
-144 22 5.059962194582513
-144 23 5.03704619309093
-144 24 5.014551086155157
-144 25 4.992471660574854
-144 26 4.97080279463957
-144 27 4.949539457069706
-144 28 4.928676705981
-144 29 4.908209687872113
-144 30 4.888133636634969
-144 31 4.868443872587433
-144 32 4.849135801528002
-144 33 4.830204913812059
-144 34 4.811646783449413
-144 35 4.793457067222686
-144 36 4.775631503826225
-144 37 4.7581659130251746
-144 38 4.74105619483436
-144 39 4.724298328716628
-144 40 4.707888372800324
-144 41 4.691822463115536
-144 42 4.676096812848826
-144 43 4.660707711616063
-144 44 4.645651524753103
-144 45 4.630924692623947
-144 46 4.61652372994612
-144 47 4.602445225132928
-144 48 4.588685839652332
-144 49 4.57524230740214
-144 50 4.562111434101229
-144 51 4.549290096696534
-144 52 4.536775242785539
-144 53 4.524563890053992
-144 54 4.5126531257286135
-144 55 4.501040106044535
-144 56 4.48972205572723
-144 57 4.478696267488721
-144 58 4.467960101537799
-144 59 4.45751098510408
-144 60 4.4473464119756585
-144 61 4.437463942050151
-144 62 4.427861200898949
-144 63 4.418535879344471
-144 64 4.409485733050233
-144 65 4.400708582123562
-144 66 4.392202310730774
-144 67 4.383964866724659
-144 68 4.375994261284091
-144 69 4.368288568565639
-144 70 4.360845925367009
-144 71 4.353664530802182
-144 72 4.346742645988111
-144 73 4.340078593742849
-144 74 4.333670758294982
-144 75 4.327517585004248
-144 76 4.3216175800932275
-144 77 4.315969310389998
-144 78 4.310571403081651
-144 79 4.305422545478576
-144 80 4.300521484789408
-144 81 4.295867027906566
-144 82 4.2914580412022865
-144 83 4.287293450335083
-144 84 4.2833722400665515
-144 85 4.27969345408846
-144 86 4.276256194860041
-144 87 4.2730596234554525
-144 88 4.270102959421323
-144 89 4.267385480644356
-144 90 4.2649065232289125
-144 91 4.262665481384565
-144 92 4.260661807323551
-144 93 4.258895011168105
-144 94 4.257364660867636
-144 95 4.2560703821257135
-144 96 4.255011858336836
-144 97 4.254188830532978
-144 98 4.25360109733987
-144 99 4.253248514943011
-144 100 4.253130997063408
-144 101 4.253248514943011
-144 102 4.25360109733987
-144 103 4.254188830532978
-144 104 4.255011858336836
-144 105 4.2560703821257135
-144 106 4.257364660867636
-144 107 4.258895011168105
-144 108 4.260661807323551
-144 109 4.262665481384565
-144 110 4.2649065232289125
-144 111 4.267385480644356
-144 112 4.270102959421323
-144 113 4.2730596234554525
-144 114 4.276256194860041
-144 115 4.27969345408846
-144 116 4.2833722400665515
-144 117 4.287293450335083
-144 118 4.2914580412022865
-144 119 4.295867027906566
-144 120 4.300521484789408
-144 121 4.305422545478576
-144 122 4.310571403081651
-144 123 4.315969310389998
-144 124 4.3216175800932275
-144 125 4.327517585004248
-144 126 4.333670758294982
-144 127 4.340078593742849
-144 128 4.346742645988111
-144 129 4.353664530802182
-144 130 4.360845925367009
-144 131 4.368288568565639
-144 132 4.375994261284091
-144 133 4.383964866724659
-144 134 4.392202310730774
-144 135 4.400708582123562
-144 136 4.409485733050233
-144 137 4.418535879344471
-144 138 4.427861200898949
-144 139 4.437463942050151
-144 140 4.4473464119756585
-144 141 4.45751098510408
-144 142 4.467960101537799
-144 143 4.478696267488721
-144 144 4.48972205572723
-144 145 4.501040106044535
-144 146 4.5126531257286135
-144 147 4.524563890053992
-144 148 4.536775242785539
-144 149 4.549290096696534
-144 150 4.562111434101229
-144 151 4.57524230740214
-144 152 4.588685839652332
-144 153 4.602445225132928
-144 154 4.61652372994612
-144 155 4.630924692623947
-144 156 4.645651524753103
-144 157 4.660707711616063
-144 158 4.676096812848826
-144 159 4.691822463115536
-144 160 4.707888372800324
-144 161 4.724298328716628
-144 162 4.74105619483436
-144 163 4.7581659130251746
-144 164 4.775631503826225
-144 165 4.793457067222686
-144 166 4.811646783449413
-144 167 4.830204913812059
-144 168 4.849135801528002
-144 169 4.868443872587433
-144 170 4.888133636634969
-144 171 4.908209687872113
-144 172 4.928676705981
-144 173 4.949539457069706
-144 174 4.97080279463957
-144 175 4.992471660574854
-144 176 5.014551086155157
-144 177 5.03704619309093
-144 178 5.059962194582513
-144 179 5.083304396403056
-144 180 5.107078198005724
-144 181 5.1312890936555915
-144 182 5.1559426735865905
-144 183 5.181044625183946
-144 184 5.206600734192477
-144 185 5.232616885951153
-144 186 5.2590990666543345
-144 187 5.28605336464008
-144 188 5.313485971705925
-144 189 5.341403184452536
-144 190 5.369811405655656
-144 191 5.398717145666721
-144 192 5.428127023842577
-144 193 5.458047770004677
-144 194 5.48848622592819
-144 195 5.519449346861399
-144 196 5.550944203075802
-144 197 5.582977981447326
-144 198 5.615557987069044
-144 199 5.648691644895806
-144 200 5.68238650142118
-143 0 5.6731652345356345
-143 1 5.639470441661925
-143 2 5.606336974722075
-143 3 5.573757287018345
-143 4 5.5417239532559
-143 5 5.510229667866312
-143 6 5.479267243363548
-143 7 5.44882960873205
-143 8 5.4189098078464895
-143 9 5.389500997922814
-143 10 5.360596448000152
-143 11 5.332189537453186
-143 12 5.304273754534597
-143 13 5.276842694947147
-143 14 5.249890060445023
-143 15 5.2234096574639945
-143 16 5.197395395780034
-143 17 5.171841287195921
-143 18 5.146741444255498
-143 19 5.122090078985091
-143 20 5.097881501661771
-143 21 5.074110119607971
-143 22 5.050770436012111
-143 23 5.027857048774801
-143 24 5.005364649380221
-143 25 4.983288021792279
-143 26 4.961622041375158
-143 27 4.940361673837822
-143 28 4.919501974202142
-143 29 4.89903808579419
-143 30 4.878965239258353
-143 31 4.8592787515938545
-143 32 4.839974025213345
-143 33 4.821046547023104
-143 34 4.802491887524572
-143 35 4.7843056999367635
-143 36 4.766483719339247
-143 37 4.7490217618353014
-143 38 4.731915723734903
-143 39 4.715161580757191
-143 40 4.698755387252062
-143 41 4.6826932754405535
-143 42 4.666971454673692
-143 43 4.651586210709446
-143 44 4.636533905007506
-143 45 4.621810974041525
-143 46 4.607413928628551
-143 47 4.593339353275319
-143 48 4.579583905541118
-143 49 4.566144315416939
-143 50 4.5530173847206115
-143 51 4.540199986507665
-143 52 4.52768906449764
-143 53 4.515481632515566
-143 54 4.503574773948387
-143 55 4.491965641216046
-143 56 4.480651455257012
-143 57 4.469629505027998
-143 58 4.458897147017659
-143 59 4.448451804774011
-143 60 4.438290968445422
-143 61 4.428412194334883
-143 62 4.418813104467435
-143 63 4.409491386170507
-143 64 4.4004447916670015
-143 65 4.391671137680941
-143 66 4.383168305055494
-143 67 4.3749342383832355
-143 68 4.366966945648444
-143 69 4.359264497881318
-143 70 4.3518250288239475
-143 71 4.344646734607886
-143 72 4.3377278734432085
-143 73 4.331066765318917
-143 74 4.324661791714555
-143 75 4.318511395322945
-143 76 4.312614079783892
-143 77 4.306968409428789
-143 78 4.301573009035991
-143 79 4.29642656359687
-143 80 4.291527818092466
-143 81 4.286875577280636
-143 82 4.282468705493622
-143 83 4.278306126445966
-143 84 4.274386823052687
-143 85 4.270709837257668
-143 86 4.267274269872167
-143 87 4.2640792804234176
-143 88 4.261124087013237
-143 89 4.258407966186617
-143 90 4.255930252810219
-143 91 4.253690339960763
-143 92 4.251687678823241
-143 93 4.249921778598941
-143 94 4.248392206423233
-143 95 4.247098587293094
-143 96 4.246040604004355
-143 97 4.245217997098627
-143 98 4.244630564819917
-143 99 4.244278163080883
-143 100 4.244160705438756
-143 101 4.244278163080883
-143 102 4.244630564819917
-143 103 4.245217997098627
-143 104 4.246040604004355
-143 105 4.247098587293094
-143 106 4.248392206423233
-143 107 4.249921778598941
-143 108 4.251687678823241
-143 109 4.253690339960763
-143 110 4.255930252810219
-143 111 4.258407966186617
-143 112 4.261124087013237
-143 113 4.2640792804234176
-143 114 4.267274269872167
-143 115 4.270709837257668
-143 116 4.274386823052687
-143 117 4.278306126445966
-143 118 4.282468705493622
-143 119 4.286875577280636
-143 120 4.291527818092466
-143 121 4.29642656359687
-143 122 4.301573009035991
-143 123 4.306968409428789
-143 124 4.312614079783892
-143 125 4.318511395322945
-143 126 4.324661791714555
-143 127 4.331066765318917
-143 128 4.3377278734432085
-143 129 4.344646734607886
-143 130 4.3518250288239475
-143 131 4.359264497881318
-143 132 4.366966945648444
-143 133 4.3749342383832355
-143 134 4.383168305055494
-143 135 4.391671137680941
-143 136 4.4004447916670015
-143 137 4.409491386170507
-143 138 4.418813104467435
-143 139 4.428412194334883
-143 140 4.438290968445422
-143 141 4.448451804774011
-143 142 4.458897147017659
-143 143 4.469629505027998
-143 144 4.480651455257012
-143 145 4.491965641216046
-143 146 4.503574773948387
-143 147 4.515481632515566
-143 148 4.52768906449764
-143 149 4.540199986507665
-143 150 4.5530173847206115
-143 151 4.566144315416939
-143 152 4.579583905541118
-143 153 4.593339353275319
-143 154 4.607413928628551
-143 155 4.621810974041525
-143 156 4.636533905007506
-143 157 4.651586210709446
-143 158 4.666971454673692
-143 159 4.6826932754405535
-143 160 4.698755387252062
-143 161 4.715161580757191
-143 162 4.731915723734903
-143 163 4.7490217618353014
-143 164 4.766483719339247
-143 165 4.7843056999367635
-143 166 4.802491887524572
-143 167 4.821046547023104
-143 168 4.839974025213345
-143 169 4.8592787515938545
-143 170 4.878965239258353
-143 171 4.89903808579419
-143 172 4.919501974202142
-143 173 4.940361673837822
-143 174 4.961622041375158
-143 175 4.983288021792279
-143 176 5.005364649380221
-143 177 5.027857048774801
-143 178 5.050770436012111
-143 179 5.074110119607971
-143 180 5.097881501661771
-143 181 5.122090078985091
-143 182 5.146741444255498
-143 183 5.171841287195921
-143 184 5.197395395780034
-143 185 5.2234096574639945
-143 186 5.249890060445023
-143 187 5.276842694947147
-143 188 5.304273754534597
-143 189 5.332189537453186
-143 190 5.360596448000152
-143 191 5.389500997922814
-143 192 5.4189098078464895
-143 193 5.44882960873205
-143 194 5.479267243363548
-143 195 5.510229667866312
-143 196 5.5417239532559
-143 197 5.573757287018345
-143 198 5.606336974722075
-143 199 5.639470441661925
-143 200 5.6731652345356345
-142 0 5.6638012236609825
-142 1 5.630106496751477
-142 2 5.596973227633508
-142 3 5.564393869397248
-142 4 5.532360996394694
-142 5 5.500867302563625
-142 6 5.469905599784256
-142 7 5.439468816268137
-142 8 5.4095499949789385
-142 9 5.3801422920846695
-142 10 5.351238975440977
-142 11 5.322833423105051
-142 12 5.294919121879788
-142 13 5.267489665887763
-142 14 5.24053875517461
-142 15 5.2140601943414016
-142 16 5.188047891205617
-142 17 5.162495855490269
-142 18 5.13739819754081
-142 19 5.112749127069359
-142 20 5.088542951925884
-142 21 5.064774076895892
-142 22 5.041437002524228
-142 23 5.018526323964589
-142 24 4.996036729854305
-142 25 4.973963001214021
-142 26 4.952300010371856
-142 27 4.931042719911618
-142 28 4.910186181644709
-142 29 4.889725535605305
-142 30 4.869656009068393
-142 31 4.849972915590312
-142 32 4.830671654071394
-142 33 4.811747707840286
-142 34 4.793196643759642
-142 35 4.775014111352728
-142 36 4.757195841950633
-142 37 4.739737647859679
-142 38 4.722635421548675
-142 39 4.705885134855675
-142 40 4.689482838213855
-142 41 4.673424659896193
-142 42 4.657706805278596
-142 43 4.64232555612114
-142 44 4.62727726986709
-142 45 4.612558378959395
-142 46 4.598165390174321
-142 47 4.58409488397192
-142 48 4.5703435138630395
-142 49 4.556908005792574
-142 50 4.5437851575386565
-142 51 4.530971838127523
-142 52 4.518464987263776
-142 53 4.506261614775773
-142 54 4.494358800075866
-142 55 4.482753691635284
-142 56 4.4714435064733475
-142 57 4.460425529660845
-142 58 4.449697113837278
-142 59 4.439255678741798
-142 60 4.429098710757596
-142 61 4.419223762469528
-142 62 4.4096284522348
-142 63 4.400310463766489
-142 64 4.391267545729726
-142 65 4.382497511350362
-142 66 4.373998238035926
-142 67 4.3657676670087335
-142 68 4.357803802950946
-142 69 4.350104713661466
-142 70 4.3426685297244925
-142 71 4.335493444189606
-142 72 4.328577712263235
-142 73 4.321919651011396
-142 74 4.315517639073554
-142 75 4.309370116387511
-142 76 4.30347558392519
-142 77 4.2978326034392165
-142 78 4.292439797220201
-142 79 4.287295847864608
-142 80 4.282399498053137
-142 81 4.277749550339522
-142 82 4.273344866949665
-142 83 4.26918436959103
-142 84 4.265267039272232
-142 85 4.261591916132733
-142 86 4.258158099282605
-142 87 4.254964746652281
-142 88 4.252011074852254
-142 89 4.2492963590426704
-142 90 4.246819932812753
-142 91 4.244581188070036
-142 92 4.242579574939361
-142 93 4.240814601671593
-142 94 4.239285834562031
-142 95 4.237992897878487
-142 96 4.236935473799003
-142 97 4.236113302359178
-142 98 4.23552618140912
-142 99 4.235173966579944
-142 100 4.235056571259885
-142 101 4.235173966579944
-142 102 4.23552618140912
-142 103 4.236113302359178
-142 104 4.236935473799003
-142 105 4.237992897878487
-142 106 4.239285834562031
-142 107 4.240814601671593
-142 108 4.242579574939361
-142 109 4.244581188070036
-142 110 4.246819932812753
-142 111 4.2492963590426704
-142 112 4.252011074852254
-142 113 4.254964746652281
-142 114 4.258158099282605
-142 115 4.261591916132733
-142 116 4.265267039272232
-142 117 4.26918436959103
-142 118 4.273344866949665
-142 119 4.277749550339522
-142 120 4.282399498053137
-142 121 4.287295847864608
-142 122 4.292439797220201
-142 123 4.2978326034392165
-142 124 4.30347558392519
-142 125 4.309370116387511
-142 126 4.315517639073554
-142 127 4.321919651011396
-142 128 4.328577712263235
-142 129 4.335493444189606
-142 130 4.3426685297244925
-142 131 4.350104713661466
-142 132 4.357803802950946
-142 133 4.3657676670087335
-142 134 4.373998238035926
-142 135 4.382497511350362
-142 136 4.391267545729726
-142 137 4.400310463766489
-142 138 4.4096284522348
-142 139 4.419223762469528
-142 140 4.429098710757596
-142 141 4.439255678741798
-142 142 4.449697113837278
-142 143 4.460425529660845
-142 144 4.4714435064733475
-142 145 4.482753691635284
-142 146 4.494358800075866
-142 147 4.506261614775773
-142 148 4.518464987263776
-142 149 4.530971838127523
-142 150 4.5437851575386565
-142 151 4.556908005792574
-142 152 4.5703435138630395
-142 153 4.58409488397192
-142 154 4.598165390174321
-142 155 4.612558378959395
-142 156 4.62727726986709
-142 157 4.64232555612114
-142 158 4.657706805278596
-142 159 4.673424659896193
-142 160 4.689482838213855
-142 161 4.705885134855675
-142 162 4.722635421548675
-142 163 4.739737647859679
-142 164 4.757195841950633
-142 165 4.775014111352728
-142 166 4.793196643759642
-142 167 4.811747707840286
-142 168 4.830671654071394
-142 169 4.849972915590312
-142 170 4.869656009068393
-142 171 4.889725535605305
-142 172 4.910186181644709
-142 173 4.931042719911618
-142 174 4.952300010371856
-142 175 4.973963001214021
-142 176 4.996036729854305
-142 177 5.018526323964589
-142 178 5.041437002524228
-142 179 5.064774076895892
-142 180 5.088542951925884
-142 181 5.112749127069359
-142 182 5.13739819754081
-142 183 5.162495855490269
-142 184 5.188047891205617
-142 185 5.2140601943414016
-142 186 5.24053875517461
-142 187 5.267489665887763
-142 188 5.294919121879788
-142 189 5.322833423105051
-142 190 5.351238975440977
-142 191 5.3801422920846695
-142 192 5.4095499949789385
-142 193 5.439468816268137
-142 194 5.469905599784256
-142 195 5.500867302563625
-142 196 5.532360996394694
-142 197 5.564393869397248
-142 198 5.596973227633508
-142 199 5.630106496751477
-142 200 5.6638012236609825
-141 0 5.654292205990689
-141 1 5.62059754744368
-141 2 5.587464483339723
-141 3 5.554885466548652
-141 4 5.52285307105556
-141 5 5.491359990285247
-141 6 5.460399035459542
-141 7 5.429963133987091
-141 8 5.400045327885186
-141 9 5.370638772233253
-141 10 5.341736733657567
-141 11 5.313332588846789
-141 12 5.28541982309792
-141 13 5.257992028892238
-141 14 5.231042904500834
-141 15 5.204566252619288
-141 16 5.178555979031113
-141 17 5.15300609129951
-141 18 5.127910697487045
-141 19 5.103264004902813
-141 20 5.079060318876672
-141 21 5.055294041560142
-141 22 5.031959670753528
-141 23 5.009051798758877
-141 24 4.986565111258331
-141 25 4.964494386217476
-141 26 4.942834492813272
-141 27 4.92158039038614
-141 28 4.9007271274158235
-141 29 4.8802698405205955
-141 30 4.860203753479414
-141 31 4.840524176276638
-141 32 4.821226504168895
-141 33 4.802306216773702
-141 34 4.783758877179476
-141 35 4.7655801310765264
-141 36 4.747765705908654
-141 37 4.730311410044994
-141 38 4.713213131971716
-141 39 4.6964668395032305
-141 40 4.680068579012538
-141 41 4.6640144746803625
-141 42 4.6483007277627335
-141 43 4.6329236158766625
-141 44 4.61787949230359
-141 45 4.603164785310274
-141 46 4.588775997486789
-141 47 4.57470970510133
-141 48 4.560962557471515
-141 49 4.5475312763518865
-141 50 4.534412655337299
-141 51 4.521603559281937
-141 52 4.509100923733671
-141 53 4.496901754383466
-141 54 4.485003126529605
-141 55 4.473402184556456
-141 56 4.462096141427531
-141 57 4.451082278192606
-141 58 4.440357943508662
-141 59 4.429920553174418
-141 60 4.41976758967825
-141 61 4.409896601759256
-141 62 4.400305203981305
-141 63 4.390991076319835
-141 64 4.381951963761224
-141 65 4.373185675914554
-141 66 4.364690086635594
-141 67 4.3564631336628254
-141 68 4.348502818265344
-141 69 4.3408072049025
-141 70 4.333374420895112
-141 71 4.326202656108115
-141 72 4.319290162644513
-141 73 4.312635254550495
-141 74 4.306236307531603
-141 75 4.300091758679822
-141 76 4.294200106211485
-141 77 4.288559909215885
-141 78 4.283169787414499
-141 79 4.2780284209307124
-141 80 4.27313455006997
-141 81 4.2684869751102505
-141 82 4.26408455610281
-141 83 4.259926212683075
-141 84 4.256010923891668
-141 85 4.252337728005447
-141 86 4.24890572237853
-141 87 4.245714063293235
-141 88 4.242761965820874
-141 89 4.240048703692368
-141 90 4.2375736091786225
-141 91 4.235336072980615
-141 92 4.233335544129186
-141 93 4.231571529894463
-141 94 4.230043595704905
-141 95 4.228751365075942
-141 96 4.227694519548163
-141 97 4.22687279863507
-141 98 4.226285999780345
-141 99 4.225933978324615
-141 100 4.225816647481749
-141 101 4.225933978324615
